[47509910] GA 1801:mediaserver GCMD[0]: 00000c80 12020003 00000000 00000000 00000000 12000002 00000000 00000000
[58815500] GA 3200:Binder_3 GCMD[768]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[776]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[784]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[792]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[800]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[808]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[816]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001086
[58815500] GA 3200:Binder_3 GCMD[824]: 0000113b 000011ef 000012a3 0000135a 00001410 000014c5 00001576 00001624
[58815500] GA 3200:Binder_3 GCMD[832]: 000016cf 00001776 00001819 000018b8 00001951 000019e5 00001a72 00001afa
[58815500] GA 3200:Binder_3 GCMD[840]: 00001b7c 00001bf9 00001c71 00001ce5 00001d54 00001dbf 00001e27 00001e8b
[58815500] GA 3200:Binder_3 GCMD[848]: 00001eec 00001f4a 00001fa5 00001ffe 00002054 000020a8 000020f9 00002149
[58815500] GA 3200:Binder_3 GCMD[856]: 00002196 000021e2 0000222c 00002274 000022bb 00002300 00002343 00002386
[58815500] GA 3200:Binder_3 GCMD[864]: 000023c7 00002406 00002445 00002482 000024be 000024f9 00002533 0000256c
[58815500] GA 3200:Binder_3 GCMD[872]: 000025a4 000025db 00002610 00002645 00002679 000026ac 000026de 00002710
[58815500] GA 3200:Binder_3 GCMD[880]: 00002740 00002770 0000279e 000027cc 000027fa 00002826 00002852 0000287d
[58815500] GA 3200:Binder_3 GCMD[888]: 000028a8 000028d1 000028fb 00002923 0000294b 00002972 00002999 000029bf
[58815500] GA 3200:Binder_3 GCMD[896]: 000029e5 00002a0a 00002a2e 00002a52 00002a76 00002a99 00002abc 00002adf
[58815500] GA 3200:Binder_3 GCMD[904]: 00002b01 00002b22 00002b43 00002b64 00002b85 00002ba5 00002bc5 00002be5
[58815500] GA 3200:Binder_3 GCMD[912]: 00002c04 00002c23 00002c42 00002c61 00002c7f 00002c9d 00002cbb 00002cd9
[58815500] GA 3200:Binder_3 GCMD[920]: 00002cf6 00002d14 00002d31 00002d4e 00002d6a 00002d87 00002da3 00002dc0
[58815500] GA 3200:Binder_3 GCMD[928]: 00002ddc 00002df8 00002e13 00002e2f 00002e4a 00002e65 00002e7f 00002e9a
[58815500] GA 3200:Binder_3 GCMD[936]: 00002eb4 00002ecd 00002ee7 00002f00 00002f18 00002f31 00002f48 00002f60
[58815500] GA 3200:Binder_3 GCMD[944]: 00002f77 00002f8f 00002fa6 00002fbc 00002fd3 00002fe9 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[952]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[960]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[968]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[976]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[984]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[992]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1000]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1008]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 16550001
[58815500] GA 3200:Binder_3 GCMD[1016]: 00000000 26560101 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1024]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1032]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1040]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1048]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1056]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1064]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1072]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1080]: 00001000 00001000 00001000 00001086 0000113b 000011ef 000012a3 0000135a
[58815500] GA 3200:Binder_3 GCMD[1088]: 00001410 000014c5 00001576 00001624 000016cf 00001776 00001819 000018b8
[58815500] GA 3200:Binder_3 GCMD[1096]: 00001951 000019e5 00001a72 00001afa 00001b7c 00001bf9 00001c71 00001ce5
[58815500] GA 3200:Binder_3 GCMD[1104]: 00001d54 00001dbf 00001e27 00001e8b 00001eec 00001f4a 00001fa5 00001ffe
[58815500] GA 3200:Binder_3 GCMD[1112]: 00002054 000020a8 000020f9 00002149 00002196 000021e2 0000222c 00002274
[58815500] GA 3200:Binder_3 GCMD[1120]: 000022bb 00002300 00002343 00002386 000023c7 00002406 00002445 00002482
[58815500] GA 3200:Binder_3 GCMD[1128]: 000024be 000024f9 00002533 0000256c 000025a4 000025db 00002610 00002645
[58815500] GA 3200:Binder_3 GCMD[1136]: 00002679 000026ac 000026de 00002710 00002740 00002770 0000279e 000027cc
[58815500] GA 3200:Binder_3 GCMD[1144]: 000027fa 00002826 00002852 0000287d 000028a8 000028d1 000028fb 00002923
[58815500] GA 3200:Binder_3 GCMD[1152]: 0000294b 00002972 00002999 000029bf 000029e5 00002a0a 00002a2e 00002a52
[58815500] GA 3200:Binder_3 GCMD[1160]: 00002a76 00002a99 00002abc 00002adf 00002b01 00002b22 00002b43 00002b64
[58815500] GA 3200:Binder_3 GCMD[1168]: 00002b85 00002ba5 00002bc5 00002be5 00002c04 00002c23 00002c42 00002c61
[58815500] GA 3200:Binder_3 GCMD[1176]: 00002c7f 00002c9d 00002cbb 00002cd9 00002cf6 00002d14 00002d31 00002d4e
[58815500] GA 3200:Binder_3 GCMD[1184]: 00002d6a 00002d87 00002da3 00002dc0 00002ddc 00002df8 00002e13 00002e2f
[58815500] GA 3200:Binder_3 GCMD[1192]: 00002e4a 00002e65 00002e7f 00002e9a 00002eb4 00002ecd 00002ee7 00002f00
[58815500] GA 3200:Binder_3 GCMD[1200]: 00002f18 00002f31 00002f48 00002f60 00002f77 00002f8f 00002fa6 00002fbc
[58815500] GA 3200:Binder_3 GCMD[1208]: 00002fd3 00002fe9 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1216]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1224]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1232]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1240]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1248]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1256]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1264]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1272]: 00003000 00003000 00003000 16570001 00000000 26580101 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1280]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1288]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1296]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1304]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1312]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1320]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1328]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58815500] GA 3200:Binder_3 GCMD[1336]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001086
[58815500] GA 3200:Binder_3 GCMD[1344]: 0000113b 000011ef 000012a3 0000135a 00001410 000014c5 00001576 00001624
[58815500] GA 3200:Binder_3 GCMD[1352]: 000016cf 00001776 00001819 000018b8 00001951 000019e5 00001a72 00001afa
[58815500] GA 3200:Binder_3 GCMD[1360]: 00001b7c 00001bf9 00001c71 00001ce5 00001d54 00001dbf 00001e27 00001e8b
[58815500] GA 3200:Binder_3 GCMD[1368]: 00001eec 00001f4a 00001fa5 00001ffe 00002054 000020a8 000020f9 00002149
[58815500] GA 3200:Binder_3 GCMD[1376]: 00002196 000021e2 0000222c 00002274 000022bb 00002300 00002343 00002386
[58815500] GA 3200:Binder_3 GCMD[1384]: 000023c7 00002406 00002445 00002482 000024be 000024f9 00002533 0000256c
[58815500] GA 3200:Binder_3 GCMD[1392]: 000025a4 000025db 00002610 00002645 00002679 000026ac 000026de 00002710
[58815500] GA 3200:Binder_3 GCMD[1400]: 00002740 00002770 0000279e 000027cc 000027fa 00002826 00002852 0000287d
[58815500] GA 3200:Binder_3 GCMD[1408]: 000028a8 000028d1 000028fb 00002923 0000294b 00002972 00002999 000029bf
[58815500] GA 3200:Binder_3 GCMD[1416]: 000029e5 00002a0a 00002a2e 00002a52 00002a76 00002a99 00002abc 00002adf
[58815500] GA 3200:Binder_3 GCMD[1424]: 00002b01 00002b22 00002b43 00002b64 00002b85 00002ba5 00002bc5 00002be5
[58815500] GA 3200:Binder_3 GCMD[1432]: 00002c04 00002c23 00002c42 00002c61 00002c7f 00002c9d 00002cbb 00002cd9
[58815500] GA 3200:Binder_3 GCMD[1440]: 00002cf6 00002d14 00002d31 00002d4e 00002d6a 00002d87 00002da3 00002dc0
[58815500] GA 3200:Binder_3 GCMD[1448]: 00002ddc 00002df8 00002e13 00002e2f 00002e4a 00002e65 00002e7f 00002e9a
[58815500] GA 3200:Binder_3 GCMD[1456]: 00002eb4 00002ecd 00002ee7 00002f00 00002f18 00002f31 00002f48 00002f60
[58815500] GA 3200:Binder_3 GCMD[1464]: 00002f77 00002f8f 00002fa6 00002fbc 00002fd3 00002fe9 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1472]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1480]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1488]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1496]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1504]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1512]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1520]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58815500] GA 3200:Binder_3 GCMD[1528]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 10530002
[58815500] GA 3200:Binder_3 GCMD[1536]: 00000001 02016b4c
[58816583] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[58817778] GA 3200:Binder_3 GCMD[0]: 00000d00 1e000001 0a1f0000 1e010001 07970000 1e020001 04fe00e6 1e030001
[58817778] GA 3200:Binder_3 GCMD[8]: 00000000 1e040003 8a800000 00000000 00000a40 1e070003 8ad40000 00000000
[58817778] GA 3200:Binder_3 GCMD[16]: 00000540 1e0a0003 8aea0000 00000000 00000540 15000006 00000000 00000000
[58817778] GA 3200:Binder_3 GCMD[24]: 00000000 00000000 00000000 07980a20 00000d00 11000004 83640000 00000000
[58817778] GA 3200:Binder_3 GCMD[32]: 00000000 00000000 00000d00 00000d00 20000001 00000424 20000001 00000525
[58817778] GA 3200:Binder_3 GCMD[40]: 20000001 00000627 00000d00 200c0001 00000005
[58817819] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[58817970] GA 3200:Binder_3 GCMD[0]: 00000040 20080001 24000097 00000d00 00000040 20080001 25000097 00000d00
[58817984] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[58818113] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 260001d9 00000c00 00000c00 00000c00 20810001 00000001
[58818113] VG 3200:Binder_3 GCMD[8]: 20000001 00000f2e 20000001 00000a31
[58818133] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[58818220] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 2e000097 00000c00
[58818233] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[58881076] GA 3200:Binder_3 GCMD[0]: 00000d00 1d0a0001 00000000 2d0b01e0 000179d8 000180e0 000181d0 00018670
[58881076] GA 3200:Binder_3 GCMD[8]: 00016c98 000173e8 00017450 00017da8 00016ef8 00017490 00017710 00017db8
[58881076] GA 3200:Binder_3 GCMD[16]: 00016378 00016cb8 00016b30 000172c8 00016378 00016cb8 00016b30 000172c8
[58881076] GA 3200:Binder_3 GCMD[24]: 00015cf8 00016308 000160c8 00017858 00015620 00016128 00015a88 000170f8
[58881076] GA 3200:Binder_3 GCMD[32]: 00016158 00016b88 000164a0 00016980 00016158 00016b88 000164a0 00016980
[58881076] GA 3200:Binder_3 GCMD[40]: 00016980 000173e0 00016cb8 00017218 00016be0 00017770 00016fb0 00016d90
[58881076] GA 3200:Binder_3 GCMD[48]: 00016bc8 00017668 00016ec8 00017628 000167c0 00016f78 00017470 000178b8
[58881076] GA 3200:Binder_3 GCMD[56]: 00016698 00017298 00017470 00017968 00015330 00015f00 00015cb8 00016ba0
[58881076] GA 3200:Binder_3 GCMD[64]: 00015658 00015f28 00015f60 00016c70 00015658 00015f28 00015f60 00016c70
[58881076] GA 3200:Binder_3 GCMD[72]: 00014c18 00015290 00014e58 00015e90 00014e20 00015728 00015260 00015e70
[58881076] GA 3200:Binder_3 GCMD[80]: 00014b70 00015998 00015380 00015cf0 00014b70 00015998 00015380 00015cf0
[58881076] GA 3200:Binder_3 GCMD[88]: 00014c38 00015d18 000155b8 00016068 00014de0 00015be8 000153c0 00015e28
[58881076] GA 3200:Binder_3 GCMD[96]: 000161b8 00017048 000166a0 000165c8 00016270 00016c98 00016f30 00016e90
[58881076] GA 3200:Binder_3 GCMD[104]: 00015138 000152b8 000155b0 00016220 00015828 00015e90 00016160 00015768
[58881076] GA 3200:Binder_3 GCMD[112]: 00014ae8 00014f70 00014e78 00014c58 00014ae8 00014f70 00014e78 00014c58
[58881076] GA 3200:Binder_3 GCMD[120]: 000135e0 00013898 00013728 00013f18 00012e00 00013280 00013008 000138b0
[58881076] GA 3200:Binder_3 GCMD[128]: 000142a8 00014a70 00014508 00014430 000142a8 00014a70 00014508 00014430
[58881076] GA 3200:Binder_3 GCMD[136]: 00014c18 00015178 00014f40 00014b70 00014cd8 00015ce8 00015138 00015a48
[58881076] GA 3200:Binder_3 GCMD[144]: 00014e40 000154e0 000153d0 000152d8 000154f8 00015e20 00016140 00015c48
[58881076] GA 3200:Binder_3 GCMD[152]: 00015930 00015ab8 00015d48 00015490 00014348 00014850 00014768 00014260
[58881076] GA 3200:Binder_3 GCMD[160]: 00013818 00013a30 00013a48 00013368 00013818 00013a30 00013a48 00013368
[58881076] GA 3200:Binder_3 GCMD[168]: 000117b8 00011b40 00011828 00011b38 000118a8 000118f0 00011680 00011d38
[58881076] GA 3200:Binder_3 GCMD[176]: 00012cd8 00013358 00012f40 000129f8 00012cd8 00013358 00012f40 000129f8
[58881076] GA 3200:Binder_3 GCMD[184]: 000138d0 00014118 00013d40 00013a98 00014870 00014e28 00014820 000141d8
[58881076] GA 3200:Binder_3 GCMD[192]: 00014878 000154b8 00014f90 00014bd0 000146f0 00014e70 00015258 00014780
[58881076] GA 3200:Binder_3 GCMD[200]: 00013000 00013018 00013280 00013728 00012968 00012828 00012ae0 00012700
[58881076] GA 3200:Binder_3 GCMD[208]: 000117d8 000112b8 000113d0 00011a30 000117d8 000112b8 000113d0 00011a30
[58881076] GA 3200:Binder_3 GCMD[216]: 0000f778 0000f4d0 0000f500 0000fcc8 0000ee58 0000ee50 0000eda0 0000f720
[58881076] GA 3200:Binder_3 GCMD[224]: 00010980 00010808 00010628 00011230 00010980 00010808 00010628 00011230
[58881076] GA 3200:Binder_3 GCMD[232]: 000118b0 000118d8 00011808 00011ad8 000127b0 00012d50 000129a8 000130f0
[58881076] GA 3200:Binder_3 GCMD[240]: 00013170 00013908 00013750 000134d0 000133f8 000138e8 00013cd0 00013268
[58881076] GA 3200:Binder_3 GCMD[248]: 000135e8 00013530 000138f0 00013030 00010d68 00010f48 00011050 00010bf8
[58881076] GA 3200:Binder_3 GCMD[256]: 00010b18 00010980 00010b88 00010868 00010b18 00010980 00010b88 00010868
[58881076] GA 3200:Binder_3 GCMD[264]: 0000fbc0 0000f958 0000f940 0000fab0 0000f0a0 0000f110 0000efb0 0000f160
[58881076] GA 3200:Binder_3 GCMD[272]: 00010e40 00010d20 00010b90 00010c08 00010e40 00010d20 00010b90 00010c08
[58881076] GA 3200:Binder_3 GCMD[280]: 000119c8 00011dc8 00011b20 00011bf8 00012b00 00012d08 00012b38 000126b8
[58881076] GA 3200:Binder_3 GCMD[288]: 00013418 00013dc0 00013a80 00013260 00014c38 00015340 00015578 000150b8
[58881076] GA 3200:Binder_3 GCMD[296]: 00014888 00014c50 00014e38 00014518 00013b10 00014018 00014040 000135a0
[58881076] GA 3200:Binder_3 GCMD[304]: 00012f90 00013288 000132b0 000127d0 00012f90 00013288 000132b0 000127d0
[58881076] GA 3200:Binder_3 GCMD[312]: 00011b70 00011a90 00011920 000116a8 00011730 00011710 00011488 00011358
[58881076] GA 3200:Binder_3 GCMD[320]: 00012a18 00012ef0 00012c08 00012280 00012a18 00012ef0 00012c08 00012280
[58881076] GA 3200:Binder_3 GCMD[328]: 000133c8 000139b8 000136e8 00012c60 00013e80 00014550 00014230 000138d0
[58881076] GA 3200:Binder_3 GCMD[336]: 00013ff0 00014900 000145f8 00013d20 000151e8 00015b48 00015db0 000159a0
[58881076] GA 3200:Binder_3 GCMD[344]: 00014428 00014ca0 00014ca0 000157b0 00014fa8 00015270 00015498 00014cf8
[58881076] GA 3200:Binder_3 GCMD[352]: 00014498 00014800 000147b0 00014160 00014498 00014800 000147b0 00014160
[58881076] GA 3200:Binder_3 GCMD[360]: 00013880 00013680 000136e0 00013260 00012e70 000131b0 00012d08 00012fa0
[58881076] GA 3200:Binder_3 GCMD[368]: 00014128 00014438 00014208 00013bb0 00014128 00014438 00014208 00013bb0
[58881076] GA 3200:Binder_3 GCMD[376]: 00014040 00014cf8 000147e0 00014360 00013e80 00014240 00014198 000140d8
[58881076] GA 3200:Binder_3 GCMD[384]: 00013f10 00014be8 00014720 00014678 00015a00 00016358 00016480 00016df0
[58881076] GA 3200:Binder_3 GCMD[392]: 00014d88 00015530 00015730 000157b0 00013d78 000149b0 00014658 000158d0
[58881076] GA 3200:Binder_3 GCMD[400]: 00013e10 00014830 00014730 000153c8 00013e10 00014830 00014730 000153c8
[58881076] GA 3200:Binder_3 GCMD[408]: 00013fc8 00014410 00014030 00015148 00014050 000142e8 00013ff0 00014dd8
[58881076] GA 3200:Binder_3 GCMD[416]: 00013650 00014280 00013df0 000148b8 00013650 00014280 00013df0 000148b8
[58881076] GA 3200:Binder_3 GCMD[424]: 00013b68 000141f8 00013f50 00014f18 00013258 00014530 00014098 00014520
[58881076] GA 3200:Binder_3 GCMD[432]: 00015428 000159a8 00015768 00015370 00015cc0 000164d8 00016528 00016bf8
[58881076] GA 3200:Binder_3 GCMD[440]: 00015ae8 00016498 000162b0 00016dc0 00015bc8 00016138 000160a8 00016458
[58881076] GA 3200:Binder_3 GCMD[448]: 00015020 000157e0 000155a8 00015930 00015020 000157e0 000155a8 00015930
[58881076] GA 3200:Binder_3 GCMD[456]: 000144d8 00014a78 000148b8 00015768 000146a8 00014e28 00014720 000155b0
[58881076] GA 3200:Binder_3 GCMD[464]: 000148f0 000150e0 00014d90 000151f8 000148f0 000150e0 00014d90 000151f8
[58881076] GA 3200:Binder_3 GCMD[472]: 00015270 00015b00 00015478 00015750 000153b0 00015c98 00015948 00015eb8
[58881076] GA 3200:Binder_3 GCMD[480]: 00014888 000155d0 00015050 00015318 16510001 00000000 26520101 00001000
[58881076] GA 3200:Binder_3 GCMD[488]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[496]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[504]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[512]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[520]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[528]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[536]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[544]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[552]: 00001386 000014d5 000015cf 0000169f 00001754 000017f6 0000188a 00001913
[58881076] GA 3200:Binder_3 GCMD[560]: 00001992 00001a0b 00001a7c 00001ae9 00001b50 00001bb4 00001c13 00001c6f
[58881076] GA 3200:Binder_3 GCMD[568]: 00001cc8 00001d1e 00001d72 00001dc3 00001e12 00001e5f 00001eaa 00001ef3
[58881076] GA 3200:Binder_3 GCMD[576]: 00001f3b 00001f81 00001fc6 00002009 0000204b 0000208c 000020cb 0000210a
[58881076] GA 3200:Binder_3 GCMD[584]: 00002147 00002184 000021bf 000021fa 00002234 0000226c 000022a4 000022dc
[58881076] GA 3200:Binder_3 GCMD[592]: 00002312 00002348 0000237d 000023b1 000023e5 00002418 0000244b 0000247d
[58881076] GA 3200:Binder_3 GCMD[600]: 000024ae 000024df 0000250f 0000253f 0000256e 0000259d 000025cc 000025fa
[58881076] GA 3200:Binder_3 GCMD[608]: 00002627 00002654 00002681 000026ad 000026d9 00002704 0000272f 0000275a
[58881076] GA 3200:Binder_3 GCMD[616]: 00002784 000027ae 000027d7 00002801 0000282a 00002852 0000287a 000028a2
[58881076] GA 3200:Binder_3 GCMD[624]: 000028ca 000028f1 00002918 0000293f 00002966 0000298c 000029b2 000029d8
[58881076] GA 3200:Binder_3 GCMD[632]: 000029fd 00002a22 00002a47 00002a6c 00002a91 00002ab5 00002ad9 00002afd
[58881076] GA 3200:Binder_3 GCMD[640]: 00002b20 00002b44 00002b67 00002b8a 00002bac 00002bcf 00002bf1 00002c13
[58881076] GA 3200:Binder_3 GCMD[648]: 00002c35 00002c57 00002c79 00002c9a 00002cbb 00002cdc 00002cfd 00002d1e
[58881076] GA 3200:Binder_3 GCMD[656]: 00002d3e 00002d5f 00002d7f 00002d9f 00002dbf 00002dde 00002dfe 00002e1d
[58881076] GA 3200:Binder_3 GCMD[664]: 00002e3c 00002e5b 00002e7a 00002e99 00002eb8 00002ed6 00002ef5 00002f13
[58881076] GA 3200:Binder_3 GCMD[672]: 00002f31 00002f4f 00002f6d 00002f8a 00002fa8 00002fc5 00002fe2 00003000
[58881076] GA 3200:Binder_3 GCMD[680]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[688]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[696]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[704]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[712]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[720]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[728]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[736]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[744]: 16530001 00000000 26540101 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[752]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[760]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[768]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[776]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[784]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[792]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[800]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[808]: 00001000 00001000 00001000 00001000 00001386 000014d5 000015cf 0000169f
[58881076] GA 3200:Binder_3 GCMD[816]: 00001754 000017f6 0000188a 00001913 00001992 00001a0b 00001a7c 00001ae9
[58881076] GA 3200:Binder_3 GCMD[824]: 00001b50 00001bb4 00001c13 00001c6f 00001cc8 00001d1e 00001d72 00001dc3
[58881076] GA 3200:Binder_3 GCMD[832]: 00001e12 00001e5f 00001eaa 00001ef3 00001f3b 00001f81 00001fc6 00002009
[58881076] GA 3200:Binder_3 GCMD[840]: 0000204b 0000208c 000020cb 0000210a 00002147 00002184 000021bf 000021fa
[58881076] GA 3200:Binder_3 GCMD[848]: 00002234 0000226c 000022a4 000022dc 00002312 00002348 0000237d 000023b1
[58881076] GA 3200:Binder_3 GCMD[856]: 000023e5 00002418 0000244b 0000247d 000024ae 000024df 0000250f 0000253f
[58881076] GA 3200:Binder_3 GCMD[864]: 0000256e 0000259d 000025cc 000025fa 00002627 00002654 00002681 000026ad
[58881076] GA 3200:Binder_3 GCMD[872]: 000026d9 00002704 0000272f 0000275a 00002784 000027ae 000027d7 00002801
[58881076] GA 3200:Binder_3 GCMD[880]: 0000282a 00002852 0000287a 000028a2 000028ca 000028f1 00002918 0000293f
[58881076] GA 3200:Binder_3 GCMD[888]: 00002966 0000298c 000029b2 000029d8 000029fd 00002a22 00002a47 00002a6c
